"$20,705,100", 2019-02-12 12:00:12
"$20,705,364", 2019-02-12 12:30:12
"$20,705,839", 2019-02-12 13:00:12
"$20,706,084", 2019-02-12 13:30:12
"$20,707,359", 2019-02-12 14:00:13
"$20,707,500", 2019-02-12 14:30:13
"$20,707,800", 2019-02-12 15:00:12
"$20,708,216", 2019-02-12 15:30:12
"$20,708,659", 2019-02-12 16:00:12
"$20,708,900", 2019-02-12 16:30:13
"$20,709,113", 2019-02-12 17:00:12
"$20,710,248", 2019-02-12 17:30:13
"$20,711,248", 2019-02-12 18:00:13
"$20,712,413", 2019-02-12 18:30:13
"$20,713,100", 2019-02-12 19:00:13
"$20,713,537", 2019-02-12 19:30:13
"$20,714,000", 2019-02-12 20:00:12
"$20,714,200", 2019-02-12 20:30:12
"$20,714,536", 2019-02-12 21:00:13
"$20,714,571", 2019-02-12 21:30:13
"$20,714,600", 2019-02-12 22:00:12
"$20,714,626", 2019-02-12 22:30:13
"$20,714,696", 2019-02-12 23:00:12
"$20,714,731", 2019-02-12 23:30:12
"$20,714,781", 2019-02-13 00:00:15
"$20,714,841", 2019-02-13 00:30:12
"$20,714,866", 2019-02-13 01:00:13
"$20,714,900", 2019-02-13 01:30:13
"$20,714,911", 2019-02-13 02:00:12
"$20,714,900", 2019-02-13 02:30:12
"$20,714,931", 2019-02-13 03:00:13
"$20,715,131", 2019-02-13 03:30:13
"$20,715,100", 2019-02-13 04:00:13
"$20,715,251", 2019-02-13 04:30:13
"$20,715,400", 2019-02-13 05:00:12
"$20,715,800", 2019-02-13 05:30:12
"$20,715,936", 2019-02-13 06:00:12
"$20,716,996", 2019-02-13 06:30:12
"$20,717,500", 2019-02-13 07:00:12
"$20,717,900", 2019-02-13 07:30:12
"$20,718,500", 2019-02-13 08:00:12
"$20,719,000", 2019-02-13 08:30:13
"$20,719,300", 2019-02-13 09:00:12
"$20,719,604", 2019-02-13 09:30:12
"$20,720,304", 2019-02-13 10:00:12
"$20,720,400", 2019-02-13 10:30:13
"$20,720,734", 2019-02-13 11:00:13
"$20,720,789", 2019-02-13 11:30:12
"$20,721,200", 2019-02-13 12:00:13
"$20,721,569", 2019-02-13 12:30:13
"$20,722,184", 2019-02-13 13:00:13
"$20,722,700", 2019-02-13 13:30:13
"$20,722,834", 2019-02-13 14:00:12
"$20,723,300", 2019-02-13 14:30:12
"$20,723,434", 2019-02-13 15:00:12
"$20,723,585", 2019-02-13 15:30:12
"$20,723,600", 2019-02-13 16:00:13
"$20,724,000", 2019-02-13 16:30:12
"$20,724,200", 2019-02-13 17:00:12
"$20,724,200", 2019-02-13 17:30:12
"$20,724,400", 2019-02-13 18:00:13
"$20,724,579", 2019-02-13 18:30:13
"$20,724,904", 2019-02-13 19:00:13
"$20,724,939", 2019-02-13 19:30:12
"$20,724,989", 2019-02-13 20:00:12
"$20,725,100", 2019-02-13 20:30:13
"$20,725,300", 2019-02-13 21:00:13
"$20,725,400", 2019-02-13 21:30:13
"$20,725,400", 2019-02-13 22:00:13
"$20,725,500", 2019-02-13 22:30:12
"$20,725,600", 2019-02-13 23:00:12
"$20,726,100", 2019-02-13 23:30:12
"$20,726,100", 2019-02-14 00:00:16
"$20,726,200", 2019-02-14 00:30:13
"$20,726,205", 2019-02-14 01:00:13
"$20,726,200", 2019-02-14 01:30:12
"$20,726,200", 2019-02-14 02:00:12
"$20,726,300", 2019-02-14 02:30:13
"$20,726,300", 2019-02-14 03:00:12
"$20,726,300", 2019-02-14 03:30:13
"$20,726,300", 2019-02-14 04:00:13
"$20,726,300", 2019-02-14 04:30:13
"$20,726,510", 2019-02-14 05:00:12
"$20,726,600", 2019-02-14 05:30:13
"$20,726,740", 2019-02-14 06:00:12
"$20,726,700", 2019-02-14 06:30:13
"$20,726,700", 2019-02-14 07:00:13
"$20,726,700", 2019-02-14 07:30:13
"$20,726,985", 2019-02-14 08:00:12
"$20,727,230", 2019-02-14 08:30:12
"$20,727,513", 2019-02-14 09:00:13
"$20,727,688", 2019-02-14 09:30:13
"$20,727,800", 2019-02-14 10:00:13
"$20,728,765", 2019-02-14 10:30:13
"$20,729,195", 2019-02-14 11:00:12
"$20,729,200", 2019-02-14 11:30:12
"$20,729,400", 2019-02-14 12:00:12
"$20,729,600", 2019-02-14 12:30:12
"$20,730,013", 2019-02-14 13:00:13
"$20,730,268", 2019-02-14 13:30:13
"$20,730,683", 2019-02-14 14:00:12
"$20,730,980", 2019-02-14 14:30:13
"$20,731,360", 2019-02-14 15:00:12
"$20,731,555", 2019-02-14 15:30:13
"$20,731,695", 2019-02-14 16:00:12
"$20,731,868", 2019-02-14 16:30:12
"$20,731,898", 2019-02-14 17:00:13
"$20,732,138", 2019-02-14 17:30:13
"$20,732,573", 2019-02-14 18:00:12
"$20,732,713", 2019-02-14 18:30:13
"$20,732,863", 2019-02-14 19:00:13
"$20,733,080", 2019-02-14 19:30:13
"$20,733,200", 2019-02-14 20:00:12
"$20,733,229", 2019-02-14 20:30:12
"$20,733,379", 2019-02-14 21:00:12
"$20,733,449", 2019-02-14 21:30:12
"$20,733,500", 2019-02-14 22:00:13
"$20,733,500", 2019-02-14 22:30:13
"$20,733,500", 2019-02-14 23:00:13
"$20,733,500", 2019-02-14 23:30:13
"$20,733,500", 2019-02-15 00:00:17
"$20,733,500", 2019-02-15 00:30:13
"$20,733,583", 2019-02-15 01:00:13
"$20,733,600", 2019-02-15 01:30:13
"$20,733,633", 2019-02-15 02:00:13
"$20,733,600", 2019-02-15 02:30:12
"$20,733,803", 2019-02-15 03:00:12
"$20,733,818", 2019-02-15 03:30:12
"$20,733,800", 2019-02-15 04:00:13
"$20,734,018", 2019-02-15 04:30:12
"$20,734,000", 2019-02-15 05:00:13
"$20,734,118", 2019-02-15 05:30:12
"$20,734,100", 2019-02-15 06:00:12
"$20,734,223", 2019-02-15 06:30:13
"$20,734,323", 2019-02-15 07:00:12
"$20,734,778", 2019-02-15 07:30:13
"$20,735,063", 2019-02-15 08:00:13
"$20,735,198", 2019-02-15 08:30:13
"$20,735,638", 2019-02-15 09:00:13
"$20,736,143", 2019-02-15 09:30:13
"$20,736,383", 2019-02-15 10:00:13
"$20,736,653", 2019-02-15 10:30:13
"$20,736,778", 2019-02-15 11:00:13
"$20,736,639", 2019-02-15 11:30:13
"$20,736,934", 2019-02-15 12:00:13
"$20,737,264", 2019-02-15 12:30:13
"$20,737,400", 2019-02-15 13:00:13
"$20,737,353", 2019-02-15 13:30:12
"$20,737,388", 2019-02-15 14:00:13
"$20,737,505", 2019-02-15 14:30:13
"$20,737,460", 2019-02-15 15:00:12
"$20,737,665", 2019-02-15 15:30:13
"$20,737,678", 2019-02-15 16:00:13
"$20,737,873", 2019-02-15 16:30:13
"$20,737,918", 2019-02-15 17:00:13
"$20,738,038", 2019-02-15 17:30:13
"$20,738,158", 2019-02-15 18:00:12
"$20,738,253", 2019-02-15 18:30:12
"$20,738,363", 2019-02-15 19:00:13
"$20,738,500", 2019-02-15 19:30:13
"$20,738,700", 2019-02-15 20:00:12
"$20,738,900", 2019-02-15 20:30:12
"$20,739,100", 2019-02-15 21:00:13
"$20,739,400", 2019-02-15 21:30:12
"$20,739,500", 2019-02-15 22:00:12
"$20,739,723", 2019-02-15 22:30:12
"$20,739,700", 2019-02-15 23:00:13
"$20,739,700", 2019-02-15 23:30:13
"$20,739,700", 2019-02-16 00:00:17
"$20,739,700", 2019-02-16 00:30:13
"$20,739,700", 2019-02-16 01:00:13
"$20,739,700", 2019-02-16 01:30:13
"$20,739,800", 2019-02-16 02:00:13
"$20,739,800", 2019-02-16 02:30:12
"$20,739,800", 2019-02-16 03:00:13
"$20,739,800", 2019-02-16 03:30:13
"$20,739,800", 2019-02-16 04:00:12
"$20,739,900", 2019-02-16 04:30:12
"$20,739,879", 2019-02-16 05:00:13
"$20,739,900", 2019-02-16 05:30:13
"$20,740,000", 2019-02-16 06:00:13
"$20,740,000", 2019-02-16 06:30:12
"$20,741,054", 2019-02-16 07:00:13
"$20,742,200", 2019-02-16 07:30:13
"$20,742,300", 2019-02-16 08:00:12
"$20,742,500", 2019-02-16 08:30:12
"$20,743,599", 2019-02-16 09:00:12
"$20,743,649", 2019-02-16 09:30:12
"$20,743,948", 2019-02-16 10:00:12
"$20,744,233", 2019-02-16 10:30:12
"$20,744,200", 2019-02-16 11:00:13
"$20,744,563", 2019-02-16 11:30:13
"$20,744,863", 2019-02-16 12:00:12
"$20,745,200", 2019-02-16 12:30:12
"$20,746,073", 2019-02-16 13:00:13
"$20,746,178", 2019-02-16 13:30:12
"$20,746,343", 2019-02-16 14:00:13
"$20,747,400", 2019-02-16 14:30:13
"$20,747,503", 2019-02-16 15:00:12
"$20,747,683", 2019-02-16 15:30:13
"$20,747,888", 2019-02-16 16:00:13
"$20,747,900", 2019-02-16 16:30:12
"$20,748,200", 2019-02-16 17:00:12
"$20,748,311", 2019-02-16 17:30:13
"$20,748,447", 2019-02-16 18:00:13
"$20,748,642", 2019-02-16 18:30:13
"$20,748,800", 2019-02-16 19:00:13
"$20,749,000", 2019-02-16 19:30:13
"$20,749,100", 2019-02-16 20:00:13
"$20,749,300", 2019-02-16 20:30:13
"$20,749,400", 2019-02-16 21:00:12
"$20,749,400", 2019-02-16 21:30:12
"$20,749,500", 2019-02-16 22:00:12
"$20,749,689", 2019-02-16 22:30:13
"$20,749,700", 2019-02-16 23:00:12
"$20,749,700", 2019-02-16 23:30:13
"$20,749,700", 2019-02-17 00:00:17
"$20,749,700", 2019-02-17 00:30:13
"$20,749,749", 2019-02-17 01:00:13
"$20,749,700", 2019-02-17 01:30:13
"$20,749,800", 2019-02-17 02:00:13
"$20,749,800", 2019-02-17 02:30:13
"$20,749,800", 2019-02-17 03:00:13
"$20,749,800", 2019-02-17 03:30:13
"$20,749,900", 2019-02-17 04:00:12
"$20,749,900", 2019-02-17 04:30:12
"$20,750,100", 2019-02-17 05:00:12
"$20,750,100", 2019-02-17 05:30:12
"$20,750,100", 2019-02-17 06:00:12
"$20,750,500", 2019-02-17 06:30:13
"$20,750,600", 2019-02-17 07:00:13
"$20,750,600", 2019-02-17 07:30:13
"$20,750,700", 2019-02-17 08:00:13
"$20,750,800", 2019-02-17 08:30:13
"$20,751,025", 2019-02-17 09:00:12
"$20,751,295", 2019-02-17 09:30:12
"$20,751,455", 2019-02-17 10:00:13
"$20,751,800", 2019-02-17 10:30:12
"$20,751,800", 2019-02-17 11:00:13
"$20,752,035", 2019-02-17 11:30:12
"$20,752,065", 2019-02-17 12:00:13
"$20,752,250", 2019-02-17 12:30:13
"$20,752,465", 2019-02-17 13:00:12
"$20,752,625", 2019-02-17 13:30:12
"$20,752,985", 2019-02-17 14:00:13
"$20,753,200", 2019-02-17 14:30:13
"$20,753,400", 2019-02-17 15:00:12
"$20,753,420", 2019-02-17 15:30:12
"$20,753,500", 2019-02-17 16:00:13
"$20,753,700", 2019-02-17 16:30:13
"$20,753,875", 2019-02-17 17:00:13
"$20,753,885", 2019-02-17 17:30:13
"$20,754,100", 2019-02-17 18:00:12
"$20,754,400", 2019-02-17 18:30:13
"$20,754,450", 2019-02-17 19:00:12
"$20,754,700", 2019-02-17 19:30:13
"$20,754,743", 2019-02-17 20:00:13
"$20,754,963", 2019-02-17 20:30:12
"$20,754,968", 2019-02-17 21:00:12
"$20,755,000", 2019-02-17 21:30:12
"$20,755,000", 2019-02-17 22:00:13
"$20,755,300", 2019-02-17 22:30:13
"$20,755,300", 2019-02-17 23:00:12
"$20,755,353", 2019-02-17 23:30:12
"$20,755,500", 2019-02-18 00:00:17
"$20,755,500", 2019-02-18 00:30:13
"$20,755,500", 2019-02-18 01:00:12
"$20,755,500", 2019-02-18 01:30:13
"$20,755,500", 2019-02-18 02:00:13
"$20,755,500", 2019-02-18 02:30:13
"$20,755,500", 2019-02-18 03:00:13
"$20,755,500", 2019-02-18 03:30:13
"$20,755,500", 2019-02-18 04:00:12
"$20,755,500", 2019-02-18 04:30:12
"$20,755,508", 2019-02-18 05:00:12
"$20,755,500", 2019-02-18 05:30:13
"$20,755,533", 2019-02-18 06:00:13
"$20,755,718", 2019-02-18 06:30:12
"$20,755,700", 2019-02-18 07:00:12
"$20,755,700", 2019-02-18 07:30:12
"$20,755,758", 2019-02-18 08:00:13
"$20,755,800", 2019-02-18 08:30:13
"$20,755,933", 2019-02-18 09:00:13
"$20,755,983", 2019-02-18 09:30:13
"$20,755,988", 2019-02-18 10:00:13
"$20,756,400", 2019-02-18 10:30:12
"$20,756,400", 2019-02-18 11:00:13
"$20,756,498", 2019-02-18 11:30:13
"$20,756,713", 2019-02-18 12:00:13
"$20,756,938", 2019-02-18 12:30:13
"$20,757,563", 2019-02-18 13:00:13
"$20,758,321", 2019-02-18 13:30:13
